epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_accuracy
46,0.6126349701881408,78.6725,0.7200231309890747,75.41,82.58
47,0.5974735982894898,79.0675,0.795489250946045,72.8,82.58
48,0.5814993708610535,79.81,0.6954289867401123,76.46,82.58
49,0.5626915436744689,80.42,0.8461707939147949,71.94,82.58
50,0.5453362218856812,80.99,0.6538189373970031,77.28,82.58
51,0.5287731191635132,81.4975,0.671575237751007,77.14,82.58
52,0.5176755605697632,81.8425,0.6382153445005417,78.31,82.58
53,0.5056492385864257,82.3875,0.623144211101532,78.56,82.58
54,0.48905553488731385,82.9875,0.6160053586959839,78.34,82.58
55,0.48312369937896726,83.1525,0.5995471890449524,79.03,82.58
56,0.46879725461006166,83.64,0.5941050656318665,79.33,82.58
57,0.460580286359787,83.72,0.5936330949306488,79.66,82.58
58,0.4534631657600403,84.025,0.5909818924427033,80.2,82.58
59,0.4502626546859741,84.12,0.5805064995765686,79.9,82.58
60,0.45174691257476807,84.23,0.5707312363147735,80.37,82.58
61,0.6231924030303955,78.355,1.0644842372894288,67.0,82.58
62,0.5930880224227906,79.2,0.7417520626068115,74.59,82.58
63,0.5838246439933776,79.805,0.6694005937099456,76.94,82.58
64,0.5733706289291381,79.895,0.677145171546936,77.39,82.58
65,0.5605304739952087,80.58,0.6621613045215606,77.29,82.58
66,0.5461206532478332,81.1375,0.7005957368850708,76.17,82.58
67,0.5354237065315247,81.535,0.6539906942367554,77.55,82.58
68,0.522433481836319,81.765,0.6858074920654297,77.0,82.58
69,0.503301291847229,82.275,0.6624501500129699,77.93,82.58
70,0.4901811643600464,82.7875,0.6255952239513397,79.25,82.58
71,0.474820761346817,83.105,0.6082666533946991,79.4,82.58
72,0.46520982608795164,83.6525,0.6269571780204773,78.56,82.58
73,0.45291702575683596,84.2375,0.6076846415758133,79.36,82.58
74,0.43635052580833433,84.755,0.592837108039856,79.53,82.58
75,0.42775207843780516,84.9225,0.5829015751600265,80.48,82.58
76,0.41726882982254027,85.29,0.5889054263114929,80.55,82.58
77,0.4112107923030853,85.6675,0.5733485368490219,80.55,82.58
78,0.40419060220718384,85.77,0.5613819234848022,81.26,82.58
79,0.4050248818397522,85.815,0.5638162795066833,80.88,82.58
80,0.3964697124958038,86.0725,0.5652243931055069,80.97,82.58
81,0.5522231418609619,80.56,0.7159087623119355,75.8,82.58
82,0.5406496874809266,81.1275,0.6469755272865295,77.99,82.58
83,0.537060711479187,81.46,0.787290189743042,73.63,82.58
84,0.5261232675552369,81.74,0.6838149569511414,77.0,82.58
85,0.5105883049964904,82.05,0.7269726867675781,75.43,82.58
86,0.5020426876544952,82.3025,0.653913994884491,78.68,82.58
87,0.49177009496688845,82.66,0.632504044008255,78.47,82.58
88,0.47583392415046694,83.4025,0.6560435699462891,78.46,82.58
89,0.4642353856086731,83.7375,0.6082835783958435,79.35,82.58
90,0.4498869819164276,84.355,0.6494593844413757,78.69,82.58
91,0.4461697774887085,84.39,0.6006773780822754,79.84,82.58
92,0.4300993068218231,84.88,0.6273555648803711,79.02,82.58
93,0.4130070302963257,85.43,0.5729301064014435,80.71,82.58
94,0.40616703634262086,85.7575,0.5829750917434693,80.25,82.58
95,0.3908971706867218,86.48,0.5741329386234283,80.55,82.58
96,0.38790709767341613,86.4125,0.5622886093616486,81.23,82.58
97,0.3777430591583252,86.6425,0.5577748965740204,81.52,82.58
98,0.37586550002098085,86.845,0.5657683819770813,81.47,82.58
99,0.3690896071910858,87.0375,0.5509847220420837,81.47,82.58
100,0.36876404752731323,86.94,0.5453175798416138,81.62,82.58
101,0.5096951023101807,82.3475,0.8906707195281982,71.78,82.58
102,0.5123126214027405,82.2325,0.7267828817844391,75.99,82.58
103,0.5021774478435517,82.375,0.6897307731151581,76.7,82.58
104,0.4923820098876953,82.875,0.7010906879663468,76.62,82.58
105,0.48360600948333743,83.0525,0.6254860196113586,78.81,82.58
106,0.473517147064209,83.5175,0.688253858757019,77.35,82.58
107,0.4583794397830963,83.9025,0.6076948006629944,79.57,82.58
108,0.4528064730167389,84.205,0.6131286633968354,79.9,82.58
109,0.4339509028434753,84.8,0.6004035752296448,79.99,82.58
110,0.42534033160209656,85.185,0.6236940578460693,79.52,82.58
111,0.41140649476051333,85.7025,0.6016651019573211,80.26,82.58
112,0.39698608984947203,86.0725,0.588219169139862,80.91,82.58
113,0.3893061234474182,86.4325,0.5695047312736511,81.48,82.58
114,0.37357742762565616,86.9625,0.5730307073593139,80.99,82.58
115,0.3689915222167969,86.9175,0.5576580901622772,81.25,82.58
116,0.36483573951721193,87.15,0.5510504425048828,81.43,82.58
117,0.35316579580307006,87.59,0.5451484455108643,81.76,82.58
118,0.3478468898773193,87.7825,0.5343293689250946,82.29,82.58
119,0.3468394196033478,87.7825,0.5460779518127441,81.79,82.58
120,0.3468945443153381,87.77,0.5461154351234436,81.91,82.58
121,0.4868393420219421,83.0025,0.7097390124320984,76.23,82.58
122,0.4812551077842712,83.2275,0.6933446299552918,77.18,82.58
123,0.4740028080940247,83.3775,0.8844083164691925,71.18,82.58
124,0.47181597146987914,83.3275,0.8357871137142181,73.31,82.58
125,0.4586535357952118,83.8675,0.6278214761734009,79.02,82.58
126,0.44881438336372376,84.215,0.6503852687358856,78.45,82.58
127,0.4310063986778259,84.95,0.7011174384117127,76.69,82.58
128,0.4321765692234039,84.84,0.6562426738739013,78.97,82.58
129,0.4165078320503235,85.275,0.6182912268161773,79.58,82.58
130,0.40552955355644227,85.75,0.6276526144504547,79.61,82.58
131,0.392358255147934,86.3425,0.5745819166183471,81.55,82.58
132,0.37573171157836915,86.805,0.5707796327590943,81.08,82.58
133,0.3643126045227051,87.3775,0.5728304550647736,81.28,82.58
134,0.3554896421432495,87.655,0.5645994117259979,81.46,82.58
135,0.34702180042266845,87.7075,0.5507260865688324,81.55,82.58
136,0.34443933682441713,87.91,0.562782157754898,81.54,82.58
137,0.335466286277771,88.275,0.5340550020217896,82.89,82.58
138,0.3278077168941498,88.46,0.5448455804347992,81.91,82.58
139,0.32970056228637695,88.375,0.5463873353004456,82.01,82.58
140,0.3249845840215683,88.6175,0.5362527899742127,82.49,82.58
141,0.4582508322715759,83.835,0.6343252374649048,78.94,82.58
142,0.45962955622673035,83.92,0.7019322721481324,77.14,82.58
143,0.453015340423584,84.05,0.685184355545044,77.58,82.58
144,0.44794216871261594,84.3275,0.6891069225311279,77.4,82.58
145,0.4373566164493561,84.5875,0.6022383957862854,80.15,82.58
146,0.43717729930877686,84.84,0.6521048392295837,78.75,82.58
147,0.41491291151046755,85.4075,0.6197412492752076,79.65,82.58
148,0.41443736262321473,85.33,0.63094846534729,79.67,82.58
149,0.40151441769599916,85.91,0.5961864960670471,79.87,82.58
150,0.3826566554546356,86.5725,0.6099171516418457,79.76,82.58
151,0.3718868732690811,86.9175,0.5554611049175262,81.89,82.58
152,0.36413917045593264,87.4125,0.6024014344453812,80.44,82.58
153,0.34879280557632447,87.785,0.5548682776093483,81.98,82.58
154,0.33964324078559877,87.9375,0.5516892488479614,81.94,82.58
155,0.3322374174118042,88.225,0.5611770139694214,81.89,82.58
156,0.32612386054992676,88.4925,0.5536690759658813,82.19,82.58
157,0.3189232654571533,88.6925,0.5587695538640022,82.13,82.58
158,0.3133159737110138,89.0925,0.5426922265291214,82.2,82.58
159,0.31244101343154906,89.06,0.5403880406856537,82.27,82.58
160,0.3095706510066986,89.155,0.5385194077491761,82.58,82.58
161,0.4470421842098236,84.3775,0.676652510547638,78.4,82.58
162,0.4420716851711273,84.4225,0.7656698901653289,75.1,82.58
163,0.4369194472789764,84.5375,0.6672416324615479,77.93,82.58
164,0.4335159845352173,84.735,0.7128754729747773,77.75,82.58
165,0.4297632877826691,84.8825,0.6524038817882538,78.93,82.58
166,0.41338204617500307,85.59,0.6417292995929718,78.78,82.58
167,0.40556538488864896,85.7325,0.586626961350441,80.84,82.58
168,0.38829235072135926,86.1475,0.6229999158382415,79.87,82.58
169,0.3811724145412445,86.67,0.5967190577030181,80.6,82.58
170,0.368431259059906,87.0425,0.7038121423244477,78.63,82.58
171,0.361092343711853,87.2675,0.5853915011882782,80.9,82.58
172,0.3476461067199707,87.7675,0.5721977797031402,81.63,82.58
173,0.33504266328811644,88.125,0.5782114883422852,81.52,82.58
174,0.3305000249385834,88.18,0.5597499915599823,81.63,82.58
175,0.3170339683055878,88.835,0.5619637421607971,82.05,82.58
176,0.3161086441516876,88.805,0.5472940191268921,82.44,82.58
177,0.3090745545387268,89.195,0.5364832498550415,82.81,82.58
178,0.29949688539505004,89.45,0.5441114997506141,82.6,82.58
179,0.29720977392196657,89.5275,0.5321039270401001,82.64,82.58
180,0.2958360851287842,89.555,0.5324151360988617,83.15,82.58
181,0.4307993901252747,84.895,0.6719474215507507,78.21,82.58
182,0.4270347950458527,85.0825,0.6479438439369202,79.12,82.58
183,0.42392916460037233,85.19,0.624918217754364,80.02,82.58
184,0.4202901125907898,85.2625,0.7163741113662719,76.64,82.58
185,0.41289359164237976,85.7425,0.6863689453125,78.12,82.58
186,0.40227705335617064,85.9425,0.6530768817901611,79.02,82.58
187,0.38744669914245605,86.355,0.6344563105583191,79.4,82.58
188,0.3740739287376404,86.83,0.613719966840744,79.76,82.58
189,0.3695657086849213,86.93,0.5953855388641357,80.27,82.58
190,0.36022103362083435,87.3725,0.6188518976211548,80.23,82.58
191,0.3492421721458435,87.7575,0.5656334417700768,81.71,82.58
192,0.33637777171134947,88.0925,0.5958047327518463,80.95,82.58
193,0.32790503816604616,88.295,0.5672605122327805,82.04,82.58
194,0.313614902639389,88.8925,0.5554034052371979,81.93,82.58
195,0.3075346395254135,89.02,0.556635236787796,82.06,82.58
196,0.3065531346321106,89.215,0.5466842788696289,82.65,82.58
197,0.29564299058914184,89.4825,0.5376305147647857,83.11,82.58
198,0.2900226508617401,89.6525,0.5335835619211197,82.53,82.58
199,0.2847960835456848,89.7975,0.551443050813675,82.27,82.58
200,0.28754622490406034,89.6625,0.5403138436555862,82.5,82.58
