epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_accuracy
92,1.0302011512756348,65.4975,1.0817780848503113,63.99,10.0
93,1.0033212194442749,66.555,1.0260050313949585,65.92,10.0
94,1.0005899623870849,66.4425,1.0389270208358765,66.03,10.0
95,0.9810669752120972,67.1425,1.0487821855545043,64.08,10.0
96,0.9748347143173218,67.36,1.0859788345336914,63.47,10.0
97,0.935936863708496,68.4075,0.954079347038269,67.61,10.0
98,0.92965520362854,68.7925,0.95514243850708,67.34,10.0
99,0.9288118438720703,68.8675,0.9363179327011109,69.13,10.0
100,0.9141770467758179,69.5225,0.9002056721687317,69.65,10.0
101,0.8769243186950684,70.49,0.8794094376564026,70.11,10.0
102,0.8716466846466064,70.5775,0.9097921211242675,69.34,10.0
103,0.8534987615585328,71.2525,0.8190942777633667,71.75,10.0
104,0.8315469730377197,71.87,0.8615300371170044,71.37,10.0
105,0.8279391444206238,72.1525,0.8482651950836182,71.68,10.0
106,0.7968602882385254,73.295,0.8211579774856568,72.32,10.0
107,0.7934296721458435,73.165,0.8669602774620057,70.99,10.0
108,0.7740559895515442,73.795,0.9091460630893707,70.31,10.0
109,0.749656860923767,74.565,0.7924488078355789,73.59,10.0
110,0.735523659324646,75.1075,0.7707144771575928,73.67,10.0
111,0.7173918773651123,75.87,0.7947112739562988,73.64,10.0
112,0.7058915996551514,75.9975,0.7165393876075745,75.84,10.0
113,0.6967508382797242,76.3625,0.7869207668304443,73.4,10.0
114,0.6726844825744629,77.0475,0.7288341757774353,75.47,10.0
115,0.6572969876289367,77.5775,0.7614148913383484,74.88,10.0
116,0.6576910536766052,77.715,0.733463815498352,75.19,10.0
117,0.6349499827384949,78.305,0.6460914538383484,77.86,10.0
118,0.6194899409294129,78.8075,0.6555219986915588,77.13,10.0
119,0.6203503663063049,78.875,0.6955787817001343,76.66,10.0
120,0.5844154388427735,79.8275,0.6444017133712768,78.52,10.0
121,0.5737961547851562,80.5625,0.6352070968151092,78.1,10.0
122,0.5674580021858215,80.49,0.619167126083374,78.74,10.0
123,0.546503699684143,81.13,0.6294749310016632,78.65,10.0
124,0.5332832285881043,81.4925,0.6370948484420776,78.82,10.0
125,0.5224854437828064,82.13,0.6077136487960816,79.59,10.0
126,0.5096717382431031,82.4525,0.6024754424095153,79.45,10.0
127,0.48515217761993407,83.185,0.5779294543266297,80.17,10.0
128,0.47423755288124086,83.5475,0.5694416048526764,80.99,10.0
129,0.45829309425354003,84.0975,0.5519030744552612,81.14,10.0
130,0.4498519872665405,84.275,0.5635651081562042,80.63,10.0
131,0.44510666518211367,84.745,0.5466614530801773,81.53,10.0
132,0.42557098851203917,85.2725,0.5225793833971023,82.15,10.0
133,0.4168971868991852,85.565,0.5424247767448426,81.62,10.0
134,0.41035340781211854,85.6175,0.5266697609901428,82.17,10.0
135,0.3936919699192047,86.2175,0.5227605959892273,82.51,10.0
136,0.3824462008476257,86.5975,0.5161589829444885,82.49,10.0
137,0.37210544171333315,87.0325,0.48439158294200896,83.48,10.0
138,0.3636149812221527,87.455,0.5130603350639343,82.34,10.0
139,0.35300125074386596,87.745,0.48177272419929507,83.94,10.0
140,0.3502486638069153,87.735,0.48773435735702514,83.83,10.0
141,0.3391771475791931,88.2275,0.4854922849416733,83.69,10.0
142,0.33216018245220186,88.475,0.4721101634979248,83.79,10.0
143,0.32960967979431155,88.565,0.4773321846008301,84.18,10.0
144,0.3271649733066559,88.63,0.47133868780136107,84.33,10.0
145,0.3183867505311966,88.8025,0.4598514196395874,84.62,10.0
146,0.31585003674030304,89.0775,0.46691138651371,83.9,10.0
147,0.3126469083786011,89.1375,0.46560912489891054,84.49,10.0
148,0.30998364391326905,89.18,0.4580020647525787,84.41,10.0
149,0.3075090012073517,89.3,0.4641294053554535,84.49,10.0
150,0.30553415794372557,89.285,0.45667470955848694,84.18,10.0
151,nan,10.8525,nan,9.73,10.0
152,nan,10.0675,nan,9.73,10.0
153,nan,10.0675,nan,9.73,10.0
154,nan,10.0675,nan,9.73,10.0
155,nan,10.0675,nan,9.73,10.0
156,nan,10.0675,nan,9.73,10.0
157,nan,10.0675,nan,9.73,10.0
158,nan,10.0675,nan,9.73,10.0
159,nan,10.0675,nan,9.73,10.0
160,nan,10.0675,nan,9.73,10.0
161,nan,10.0675,nan,9.73,10.0
162,nan,10.0675,nan,9.73,10.0
163,nan,10.0675,nan,9.73,10.0
164,nan,10.0675,nan,9.73,10.0
165,nan,10.0675,nan,9.73,10.0
166,nan,10.0675,nan,9.73,10.0
167,nan,10.0675,nan,9.73,10.0
168,nan,10.0675,nan,9.73,10.0
169,nan,10.0675,nan,9.73,10.0
170,nan,10.0675,nan,9.73,10.0
171,nan,10.0675,nan,9.73,10.0
172,nan,10.0675,nan,9.73,10.0
173,nan,10.0675,nan,9.73,10.0
174,nan,10.0675,nan,9.73,10.0
175,nan,10.0675,nan,9.73,10.0
176,nan,10.0675,nan,9.73,10.0
177,nan,10.0675,nan,9.73,10.0
178,nan,10.0675,nan,9.73,10.0
179,nan,10.0675,nan,9.73,10.0
180,nan,10.0675,nan,9.73,10.0
181,nan,10.0675,nan,9.73,10.0
182,nan,10.0675,nan,9.73,10.0
183,nan,10.0675,nan,9.73,10.0
184,nan,10.0675,nan,9.73,10.0
185,nan,10.0675,nan,9.73,10.0
186,nan,10.0675,nan,9.73,10.0
187,nan,10.0675,nan,9.73,10.0
188,nan,10.0675,nan,9.73,10.0
189,nan,10.0675,nan,9.73,10.0
190,nan,10.0675,nan,9.73,10.0
191,nan,10.0675,nan,9.73,10.0
192,nan,10.0675,nan,9.73,10.0
193,nan,10.0675,nan,9.73,10.0
194,nan,10.0675,nan,9.73,10.0
195,nan,10.0675,nan,9.73,10.0
196,nan,10.0675,nan,9.73,10.0
197,nan,10.0675,nan,9.73,10.0
198,nan,10.0675,nan,9.73,10.0
199,nan,10.0675,nan,9.73,10.0
200,nan,10.0675,nan,9.73,10.0
